train\B28_5.jpg,846.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,507.8333333333333,88.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,55.666666666666664,506.0,0.0,0.0,0.0,593.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333333333333336,5.833333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,2079.8333333333335,115.83333333333333,46.166666666666664,29.166666666666668,16.5,7.666666666666667,9.166666666666666,6.333333333333333,7.0,92.5,5.666666666666667,9.0,12.666666666666666,13.833333333333334,22.5,45.666666666666664,90.0,121.16666666666667
train\B29_1.jpg,1025.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.6666666666666666,0.0,0.0,189.16666666666666,62.333333333333336,1.3333333333333333,0.0,0.0,0.3333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83333333333333,200.0,0.0,0.0,0.0,630.0,109.5,1.5,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.16666666666666,149.16666666666666,0.0,0.0,0.0,116.0,1.0,2061.5,132.5,43.166666666666664,19.166666666666668,11.833333333333334,11.5,6.0,3.3333333333333335,4.5,93.16666666666667,4.5,8.166666666666666,8.333333333333334,12.666666666666666,19.833333333333332,34.166666666666664,100.0,156.33333333333334
train\B29_2.jpg,1000.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.66666666666667,1.3333333333333333,0.0,0.0,373.0,52.833333333333336,6.666666666666667,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.83333333333333,179.0,0.0,0.0,0.0,676.1666666666666,73.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.16666666666667,36.0,0.0,0.0,0.0,3.3333333333333335,0.0,2079.1666666666665,124.0,44.0,21.166666666666668,9.833333333333334,8.0,6.333333333333333,1.6666666666666667,3.8333333333333335,92.16666666666667,6.666666666666667,7.333333333333333,7.5,15.5,20.333333333333332,35.333333333333336,93.5,154.33333333333334
train\B29_3.jpg,1050.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.83333333333334,0.3333333333333333,0.0,0.0,313.3333333333333,39.666666666666664,2.6666666666666665,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,251.5,0.0,0.0,0.3333333333333333,678.3333333333334,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,24.5,0.0,0.0,0.0,3.3333333333333335,0.0,2084.3333333333335,122.33333333333333,38.833333333333336,17.333333333333332,10.166666666666666,6.666666666666667,5.833333333333333,3.8333333333333335,3.0,89.33333333333333,4.666666666666667,8.166666666666666,8.166666666666666,11.166666666666666,17.166666666666668,31.666666666666668,98.0,170.0
train\B29_4.jpg,1008.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.16666666666666,0.0,0.0,0.0,342.3333333333333,45.333333333333336,2.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.33333333333333,231.33333333333334,0.0,0.0,0.6666666666666666,675.0,39.666666666666664,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.16666666666667,22.5,0.0,0.0,0.0,5.5,0.0,2052.0,103.5,40.833333333333336,19.333333333333332,12.333333333333334,6.333333333333333,5.333333333333333,3.6666666666666665,7.0,92.0,5.0,4.666666666666667,8.333333333333334,11.5,21.833333333333332,33.0,98.66666666666667,205.33333333333334
train\B29_5.jpg,1015.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.83333333333334,1.0,0.0,0.0,374.5,70.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,214.5,0.3333333333333333,0.0,0.6666666666666666,669.1666666666666,50.333333333333336,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,19.0,0.0,0.0,0.0,0.6666666666666666,0.0,2067.3333333333335,108.33333333333333,42.166666666666664,15.666666666666666,11.666666666666666,8.833333333333334,7.333333333333333,4.666666666666667,5.166666666666667,90.16666666666667,6.0,6.333333333333333,6.0,10.5,20.166666666666668,37.166666666666664,100.5,182.66666666666666
train\B2_1.jpg,679.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.5,0.0,0.0,0.0,175.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,40.666666666666664,0.0,0.0,0.0,14.166666666666666,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.833333333333332,0.0,0.0,0.0,22.333333333333332,1320.5,2001.6666666666667,70.66666666666667,30.666666666666668,20.666666666666668,13.333333333333334,8.333333333333334,9.166666666666666,6.5,7.333333333333333,94.5,10.0,10.166666666666666,14.833333333333334,15.0,28.333333333333332,44.5,100.66666666666667,244.33333333333334
train\B2_2.jpg,655.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,160.83333333333334,50.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.16666666666667,42.0,0.0,0.0,0.0,12.333333333333334,160.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.666666666666668,0.0,0.0,0.0,21.0,1320.8333333333333,1996.1666666666667,76.5,25.5,17.666666666666668,14.166666666666666,14.5,9.333333333333334,10.666666666666666,9.0,97.16666666666667,6.166666666666667,13.666666666666666,7.333333333333333,19.166666666666668,21.166666666666668,44.166666666666664,111.33333333333333,237.0
train\B2_3.jpg,725.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.33333333333334,0.0,0.0,0.0,171.5,38.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.833333333333336,40.666666666666664,0.0,0.0,0.0,13.0,142.66666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.3333333333333333,0.0,0.0,29.666666666666668,1290.8333333333333,1985.8333333333333,79.16666666666667,28.5,16.666666666666668,13.333333333333334,7.333333333333333,8.666666666666666,10.166666666666666,10.0,96.16666666666667,8.5,9.833333333333334,13.166666666666666,13.833333333333334,21.0,51.833333333333336,116.83333333333333,239.83333333333334
train\B2_4.jpg,768.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,183.5,53.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.666666666666668,37.0,0.3333333333333333,0.0,0.0,19.0,159.16666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.666666666666668,0.0,0.0,0.0,25.333333333333332,1227.8333333333333,1970.6666666666667,80.33333333333333,27.833333333333332,13.333333333333334,12.833333333333334,9.666666666666666,8.0,9.0,9.333333333333334,92.83333333333333,7.5,8.0,9.166666666666666,13.333333333333334,25.166666666666668,43.666666666666664,119.16666666666667,270.8333333333333
train\B2_5.jpg,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,145.83333333333334,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,68.0,35.333333333333336,0.0,0.0,0.0,14.0,157.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.666666666666668,0.0,0.0,0.0,20.0,1304.6666666666667,2009.6666666666667,71.66666666666667,21.666666666666668,19.166666666666668,13.833333333333334,10.166666666666666,10.333333333333334,11.0,7.666666666666667,97.5,8.0,8.666666666666666,12.166666666666666,16.5,19.833333333333332,46.5,106.66666666666667,239.66666666666666
train\B30_1.jpg,905.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,171.83333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.3333333333333,246.0,0.0,0.0,62.0,840.1666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,43.5,0.0,0.0,0.0,0.0,0.0,0.0,2105.3333333333335,96.5,53.666666666666664,28.666666666666668,20.5,13.333333333333334,11.0,11.333333333333334,9.833333333333334,95.33333333333333,6.0,12.833333333333334,15.333333333333334,15.166666666666666,22.333333333333332,46.833333333333336,92.83333333333333,73.83333333333333
train\B30_2.jpg,923.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,0.0,0.0,0.0,145.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,228.66666666666666,0.0,0.0,51.666666666666664,879.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,78.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2084.1666666666665,89.16666666666667,48.0,31.0,21.333333333333332,12.666666666666666,16.0,10.166666666666666,10.0,98.83333333333333,13.166666666666666,13.166666666666666,10.333333333333334,19.333333333333332,30.0,52.0,91.16666666666667,80.16666666666667
train\B30_3.jpg,918.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,147.66666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33333333333333,121.0,0.0,0.0,15.166666666666666,912.3333333333334,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2086.5,96.66666666666667,47.0,22.333333333333332,17.5,13.166666666666666,7.666666666666667,12.666666666666666,12.333333333333334,94.16666666666667,8.333333333333334,10.833333333333334,14.0,20.833333333333332,32.166666666666664,45.666666666666664,94.33333333333333,94.5
train\B30_4.jpg,976.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,161.66666666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.83333333333333,123.83333333333333,0.0,0.0,38.833333333333336,964.1666666666666,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.3333333333333,2.5,0.0,0.0,0.0,0.0,0.0,2059.0,109.66666666666667,43.333333333333336,26.666666666666668,16.166666666666668,13.333333333333334,10.666666666666666,11.333333333333334,9.666666666666666,98.83333333333333,10.666666666666666,12.333333333333334,12.5,18.166666666666668,29.0,52.0,107.16666666666667,90.16666666666667
train\B30_5.jpg,920.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,155.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.1666666666667,187.5,0.0,0.0,63.333333333333336,918.1666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.83333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2115.8333333333335,83.5,49.333333333333336,30.833333333333332,18.333333333333332,18.0,11.833333333333334,8.166666666666666,12.166666666666666,96.66666666666667,9.833333333333334,11.5,12.333333333333334,16.833333333333332,28.0,44.666666666666664,88.0,74.83333333333333
train\B31_1.jpg,953.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,6.0,0.0,0.0,49.333333333333336,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,47.5,0.0,0.0,0.6666666666666666,287.8333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.6666666666666,86.0,0.0,0.0,0.0,2.0,0.0,2041.8333333333333,96.83333333333333,40.5,23.666666666666668,17.333333333333332,11.166666666666666,10.5,9.833333333333334,8.5,91.66666666666667,7.666666666666667,8.333333333333334,13.0,23.5,26.0,42.0,89.83333333333333,168.5
train\B31_2.jpg,1049.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.5,1.1666666666666667,0.0,0.0,34.333333333333336,12.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.833333333333332,51.5,0.0,0.0,0.5,231.66666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.3333333333334,248.33333333333334,0.0,0.0,0.0,9.333333333333334,0.0,2033.6666666666667,77.33333333333333,36.0,19.5,15.5,13.166666666666666,9.5,9.666666666666666,8.0,95.83333333333333,10.5,8.333333333333334,10.666666666666666,16.666666666666668,29.333333333333332,45.166666666666664,92.83333333333333,199.0
train\B31_3.jpg,1018.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.6666666666667,4.0,0.0,0.0,36.5,13.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,56.5,0.0,0.0,1.8333333333333333,195.83333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,788.6666666666666,126.5,0.0,0.0,0.0,5.333333333333333,0.0,2066.3333333333335,94.16666666666667,35.5,23.833333333333332,15.0,11.0,9.5,10.333333333333334,5.666666666666667,98.16666666666667,8.666666666666666,10.666666666666666,13.166666666666666,20.0,28.333333333333332,42.833333333333336,86.83333333333333,150.66666666666666
train\B31_4.jpg,1176.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.1666666666667,2.0,0.0,0.0,34.333333333333336,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.166666666666668,61.5,0.0,0.0,1.3333333333333333,255.33333333333334,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,841.3333333333334,50.5,0.0,0.0,0.0,0.3333333333333333,0.0,2052.1666666666665,81.33333333333333,31.166666666666668,24.666666666666668,17.5,13.0,11.333333333333334,10.166666666666666,7.833333333333333,93.83333333333333,9.666666666666666,12.5,17.333333333333332,16.0,25.833333333333332,44.0,98.5,163.83333333333334
train\B31_5.jpg,1163.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.5,1.8333333333333333,0.0,0.0,30.666666666666668,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,50.833333333333336,0.0,0.0,0.6666666666666666,238.5,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.5,196.83333333333334,0.0,0.0,0.0,13.166666666666666,0.0,2063.1666666666665,76.0,39.166666666666664,19.666666666666668,13.666666666666666,11.0,7.666666666666667,8.0,12.0,96.16666666666667,8.666666666666666,10.833333333333334,14.0,17.166666666666668,28.0,51.666666666666664,90.0,163.83333333333334
train\B32_1.jpg,823.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.16666666666666,0.0,0.0,0.0,120.66666666666667,24.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,79.16666666666667,147.33333333333334,0.0,0.0,0.0,114.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1136.1666666666667,30.333333333333332,0.0,0.0,0.0,0.0,0.0,2044.6666666666667,93.0,54.166666666666664,26.166666666666668,16.833333333333332,13.166666666666666,10.666666666666666,11.5,10.833333333333334,98.5,12.833333333333334,10.166666666666666,11.5,17.0,23.833333333333332,49.666666666666664,120.33333333333333,105.83333333333333
train\B32_2.jpg,823.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.83333333333334,0.0,0.0,0.0,111.66666666666667,19.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,0.0,0.0,0.0,83.5,139.5,0.0,0.0,0.0,117.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.6666666666667,50.333333333333336,0.0,0.0,0.0,0.3333333333333333,0.0,2031.1666666666667,109.33333333333333,45.0,25.166666666666668,17.666666666666668,14.333333333333334,11.666666666666666,11.666666666666666,8.0,94.0,9.5,12.666666666666666,14.833333333333334,17.666666666666668,28.333333333333332,41.5,121.66666666666667,116.5
train\B32_3.jpg,881.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.1666666666667,0.0,0.0,0.0,108.33333333333333,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,64.5,180.66666666666666,0.0,0.0,0.0,206.66666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,948.8333333333334,15.166666666666666,0.0,0.0,0.0,0.0,0.0,2039.6666666666667,121.0,54.333333333333336,26.333333333333332,19.333333333333332,13.666666666666666,14.5,6.333333333333333,11.166666666666666,96.16666666666667,8.666666666666666,10.333333333333334,14.833333333333334,12.666666666666666,29.333333333333332,50.5,118.0,83.83333333333333
train\B32_4.jpg,942.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,118.66666666666667,30.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,217.83333333333334,0.0,0.0,0.0,322.8333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.8333333333334,12.833333333333334,0.0,0.0,0.0,0.0,0.0,2053.3333333333335,119.33333333333333,49.0,28.166666666666668,20.166666666666668,11.833333333333334,14.5,9.166666666666666,9.833333333333334,99.83333333333333,9.166666666666666,9.666666666666666,12.333333333333334,14.833333333333334,23.5,50.666666666666664,104.5,90.83333333333333
train\B32_5.jpg,826.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.3333333333333,0.0,0.0,0.0,103.5,23.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,0.0,0.0,70.0,147.5,0.0,0.0,0.0,141.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.1666666666667,16.5,0.0,0.0,0.0,0.0,0.0,2071.0,101.16666666666667,44.833333333333336,22.333333333333332,16.5,12.0,13.0,8.0,14.0,97.0,8.833333333333334,7.666666666666667,12.833333333333334,16.833333333333332,27.166666666666668,46.0,111.0,100.5
train\B33_1.jpg,1545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.1666666666666,0.0,0.0,0.0,115.16666666666667,13.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,128.16666666666666,12.333333333333334,0.0,0.0,0.0,3.3333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2019.0,106.83333333333333,54.166666666666664,30.0,22.0,16.0,13.666666666666666,13.5,10.666666666666666,100.16666666666667,11.0,14.833333333333334,16.333333333333332,21.833333333333332,33.166666666666664,67.16666666666667,106.16666666666667,74.16666666666667
train\B33_2.jpg,1277.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.0,0.0,0.0,0.0,178.33333333333334,22.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,154.66666666666666,13.333333333333334,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,2019.0,106.16666666666667,52.5,35.0,25.0,21.833333333333332,13.666666666666666,12.166666666666666,7.666666666666667,96.5,9.833333333333334,14.5,19.833333333333332,28.0,36.333333333333336,61.5,100.5,70.66666666666667
train\B33_3.jpg,1164.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.6666666666666,0.3333333333333333,0.0,0.0,248.16666666666666,71.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.0,186.0,27.666666666666668,0.0,0.0,0.0,8.166666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2024.0,105.33333333333333,65.66666666666667,36.0,25.0,22.0,10.333333333333334,13.0,11.0,93.66666666666667,12.5,11.0,19.166666666666668,26.5,31.333333333333332,52.666666666666664,101.66666666666667,69.83333333333333
train\B33_4.jpg,1359.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.3333333333334,1.0,0.0,0.0,260.5,67.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,0.0,0.0,0.0,185.16666666666666,21.666666666666668,0.0,0.0,0.0,7.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,2033.5,99.16666666666667,65.5,31.0,16.166666666666668,21.666666666666668,16.166666666666668,8.833333333333334,12.833333333333334,93.83333333333333,9.666666666666666,14.0,14.166666666666666,20.333333333333332,32.833333333333336,56.666666666666664,99.83333333333333,84.5
train\B33_5.jpg,1245.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,1.0,0.0,0.0,241.33333333333334,29.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,176.5,19.166666666666668,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,2032.8333333333333,108.5,58.166666666666664,31.0,25.333333333333332,12.166666666666666,11.0,10.5,10.5,95.0,11.5,14.0,16.333333333333332,26.0,34.833333333333336,57.5,99.83333333333333,75.66666666666667
train\B34_1.jpg,1022.8333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,0.0,683.5,119.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.5,205.66666666666666,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1998.8333333333333,97.5,53.833333333333336,34.5,21.5,19.166666666666668,13.333333333333334,11.333333333333334,9.833333333333334,99.0,13.333333333333334,13.666666666666666,13.166666666666666,20.333333333333332,27.0,58.0,115.33333333333333,111.0
